86,33,1.80092273697E-09,-5.19610110185E-10,3.2549482E-10,3.2557633E-10
86,34,-9.79561793192E-10,2.57207041934E-09,3.265298E-10,3.2641533E-10
86,35,-1.44889044033E-09,-7.09637363161E-10,3.2727008E-10,3.2747447E-10
86,36,-7.52569724266E-10,-1.22234482699E-09,3.2840757E-10,3.2844395E-10
86,37,1.48420022633E-09,-1.50435010537E-09,3.2943376E-10,3.2944E-10
86,38,2.21569590946E-09,1.40890153663E-09,3.3046274E-10,3.3058658E-10
86,39,-1.02332638152E-09,1.70841979673E-09,3.3172771E-10,3.3156676E-10
86,40,2.12080196729E-09,-2.02551972196E-09,3.3278718E-10,3.328261E-10
86,41,-1.28554226099E-09,-1.77860551029E-09,3.3399264E-10,3.3395846E-10
86,42,4.08837631755E-10,-1.53489933233E-09,3.3505833E-10,3.353268E-10
86,43,2.00087820069E-10,4.81875035396E-10,3.3648127E-10,3.3629304E-10
86,44,-9.78781104538E-10,-1.54729672776E-09,3.3768562E-10,3.3759823E-10
86,45,1.52157705036E-09,6.46330512494E-10,3.3891078E-10,3.3897311E-10
86,46,-1.50684942524E-09,2.38342818724E-09,3.402584E-10,3.4020072E-10
86,47,1.50044801055E-09,-3.08663393304E-09,3.4149193E-10,3.4160892E-10
86,48,1.53644782407E-09,-7.99684394094E-10,3.4305772E-10,3.4297165E-10
86,49,1.07767519693E-09,2.41305614012E-09,3.442421E-10,3.4426499E-10
86,50,9.37509638295E-10,-1.92342935532E-09,3.45841E-10,3.4585293E-10
86,51,-1.65276571756E-09,9.87632305622E-10,3.4718141E-10,3.4727276E-10
86,52,3.7829732496E-10,-1.72766206393E-09,3.4874112E-10,3.4868839E-10
86,53,-9.49686152024E-10,5.24440036695E-10,3.5024883E-10,3.5011181E-10
86,54,-2.73732680059E-10,8.06665405396E-10,3.5184205E-10,3.5179448E-10
86,55,-5.50858154834E-10,5.12729160036E-11,3.5327872E-10,3.5339531E-10
86,56,5.14834301003E-10,-1.16173267202E-10,3.5498887E-10,3.5503022E-10
86,57,3.44602348027E-11,1.01162088527E-10,3.5672567E-10,3.5659979E-10
86,58,1.36402581216E-09,1.53782377766E-09,3.5840247E-10,3.5839377E-10
86,59,6.86168307636E-10,-2.62622728784E-09,3.6020399E-10,3.6020334E-10
86,60,1.27644753336E-09,-2.66766782193E-09,3.6174597E-10,3.6177645E-10
86,61,-1.74488067362E-11,-4.06725576194E-10,3.6354118E-10,3.6366407E-10
86,62,2.65504290074E-09,6.62244147512E-10,3.6558813E-10,3.6551847E-10
86,63,3.95814687191E-09,-2.22329316394E-09,3.6741332E-10,3.6752832E-10
86,64,1.4927313172E-09,3.96949942883E-09,3.694197E-10,3.6943155E-10
86,65,1.95573278053E-10,1.12294430396E-09,3.7119411E-10,3.7119928E-10
86,66,-2.41814718298E-09,-1.87524827428E-10,3.7312513E-10,3.730666E-10
86,67,9.04638658714E-10,3.60606011131E-09,3.7487413E-10,3.748544E-10
86,68,-3.98367738813E-10,-1.79833048766E-09,3.7665699E-10,3.7698035E-10
86,69,1.27593516236E-09,-2.43029447469E-09,3.7874807E-10,3.7860282E-10
86,70,1.31825008856E-09,-4.05341313945E-10,3.8065283E-10,3.804884E-10
86,71,-2.10653868824E-09,4.3141177734E-10,3.825585E-10,3.8241146E-10
86,72,4.13680192631E-09,-1.53929209519E-09,3.8435239E-10,3.8448184E-10
86,73,8.56826345756E-10,3.48898190261E-09,3.8649186E-10,3.862789E-10
86,74,1.4895865703E-09,-8.64156863353E-10,3.8836342E-10,3.8881688E-10
86,75,3.11373110801E-09,2.97378278409E-09,3.9020631E-10,3.9011286E-10
86,76,-1.38587673406E-09,2.72214197228E-10,3.9222951E-10,3.921564E-10
86,77,-2.0763875553E-09,2.22447543023E-09,3.9454003E-10,3.9474031E-10
86,78,3.95614792646E-09,1.66508626603E-09,3.9663926E-10,3.9674295E-10
86,79,4.44975886693E-10,-5.49780954781E-10,3.9921014E-10,3.9916756E-10
86,80,-6.21608868039E-11,9.05527294506E-10,4.0075598E-10,4.0071491E-10
86,81,1.52836213695E-09,-1.16502825004E-09,4.0338102E-10,4.0337367E-10
86,82,3.83737426384E-09,4.85576319087E-10,4.0589623E-10,4.0559385E-10
86,83,-5.05869679052E-10,-1.74886537147E-09,4.0794691E-10,4.0823688E-10
86,84,-7.54581030471E-10,2.72691888287E-09,4.1173109E-10,4.1182937E-10
86,85,2.07125745977E-11,1.48652183784E-09,4.1428226E-10,4.1444656E-10
86,86,1.37127311421E-09,-1.11802392689E-09,4.161934E-10,4.1647753E-10
87,0,1.3468765961E-09,0,3.0533133E-10,0
87,1,8.00647487799E-10,-2.24333782984E-09,3.038996E-10,3.0740721E-10
87,2,-9.19097468809E-10,5.98903951137E-10,3.0605601E-10,3.0525813E-10
87,3,1.1914636162E-09,2.3032502221E-10,3.0565301E-10,3.0630512E-10
87,4,-1.01229575522E-09,-9.90492982338E-10,3.0618801E-10,3.0591166E-10
87,5,3.04231787084E-09,1.05694229371E-09,3.0587418E-10,3.0692466E-10
87,6,-1.07451452652E-09,7.91594625982E-10,3.0678258E-10,3.0643892E-10
87,7,3.48819499833E-09,9.32272586778E-10,3.0708811E-10,3.0660931E-10
87,8,1.09121684755E-09,-1.37058869079E-09,3.068176E-10,3.0719852E-10
87,9,1.15692065952E-10,4.56216128152E-10,3.0806717E-10,3.0685273E-10
87,10,1.26632491909E-09,-3.55612356823E-10,3.0756399E-10,3.0763886E-10
87,11,-1.33662028057E-09,-2.02001407133E-09,3.0784495E-10,3.0789436E-10
87,12,4.76388362585E-10,1.34706618896E-09,3.0797436E-10,3.0844629E-10
87,13,-1.53374421244E-09,2.28038531204E-10,3.0879782E-10,3.0853292E-10
87,14,-1.116062903E-09,-1.6095102883E-09,3.0899611E-10,3.091647E-10
87,15,-3.87523606013E-11,1.31198739167E-09,3.0964162E-10,3.0980906E-10
87,16,-6.78775556814E-10,1.15267123761E-09,3.1015924E-10,3.1037836E-10
87,17,-8.37523204701E-10,-1.96046399699E-09,3.1086201E-10,3.1097503E-10
87,18,2.35667500183E-09,2.17785518193E-09,3.1160582E-10,3.1145724E-10
87,19,-4.18146707271E-11,-9.44177149298E-10,3.1219625E-10,3.1199278E-10
87,20,-9.4887405688E-10,-1.29678049842E-10,3.1267156E-10,3.1248786E-10
87,21,-5.97515835978E-10,1.23109610408E-09,3.1325087E-10,3.1319324E-10
87,22,-5.47030207089E-11,-1.92018209056E-09,3.1375395E-10,3.1387996E-10
87,23,1.45163363291E-09,-2.41949715846E-10,3.1432597E-10,3.1437993E-10
87,24,1.84764709246E-09,-1.70725211957E-09,3.1476895E-10,3.1485718E-10
87,25,1.4793077953E-10,6.50224584906E-10,3.1536029E-10,3.1539141E-10
87,26,7.26341141796E-10,-1.84112003708E-09,3.1607321E-10,3.1603672E-10
87,27,3.29049704342E-09,1.28080377441E-09,3.1675626E-10,3.1673619E-10
87,28,-6.28937976612E-10,-1.59952117877E-09,3.1754769E-10,3.1745181E-10
87,29,1.96649696797E-09,-1.35003059597E-09,3.182303E-10,3.1806628E-10
87,30,-8.73799857316E-10,1.04716390337E-09,3.1896374E-10,3.1891374E-10
87,31,1.67972967968E-09,-5.29474544778E-11,3.1955479E-10,3.1962314E-10
87,32,-1.00396925394E-09,3.0030798195E-10,3.2042917E-10,3.2041392E-10
87,33,-3.69461209343E-10,4.2945731304E-10,3.2110668E-10,3.2119906E-10
87,34,-1.49943455994E-09,1.63579698752E-09,3.2212477E-10,3.2192425E-10
87,35,-4.1083595014E-09,4.51384783295E-10,3.2282228E-10,3.2306521E-10
87,36,1.89912521899E-09,-1.1093943797E-09,3.2387009E-10,3.2386929E-10
87,37,2.43845511003E-09,-1.53580633986E-09,3.2495481E-10,3.2489388E-10
87,38,1.58904559954E-09,8.1094925481E-10,3.2582241E-10,3.2600827E-10
87,39,-8.39920202662E-11,4.1537734039E-09,3.2711475E-10,3.2692415E-10
87,40,2.14856287734E-09,-2.83937503352E-09,3.2814388E-10,3.2811066E-10
87,41,1.81383442693E-09,-6.02787799758E-10,3.292672E-10,3.2927679E-10
87,42,1.29218473378E-09,7.00431260338E-10,3.3035842E-10,3.3050463E-10
87,43,-5.80422768583E-10,-3.09123522696E-10,3.3171997E-10,3.3152726E-10
87,44,-4.55584383936E-10,1.07062065671E-10,3.3283544E-10,3.3277044E-10
87,45,2.53050988075E-10,7.2153902219E-10,3.3401812E-10,3.341028E-10
87,46,-6.31397436574E-10,-1.69014872699E-09,3.3536635E-10,3.3529732E-10
87,47,5.26580479573E-10,-5.6989721139E-10,3.3649421E-10,3.3670178E-10
87,48,1.76538106055E-09,2.25055409342E-09,3.3793948E-10,3.3793785E-10
87,49,1.2070666686E-09,2.44774765105E-09,3.3931472E-10,3.3935422E-10
87,50,-6.97177052889E-10,1.30982958323E-09,3.4060764E-10,3.405744E-10
87,51,-8.18151028346E-10,9.00719156075E-10,3.422003E-10,3.4215238E-10
87,52,5.08459276096E-10,-6.74679449681E-10,3.4353399E-10,3.4344965E-10
87,53,-1.34619567647E-10,-2.56399192919E-12,3.4503204E-10,3.4492418E-10
87,54,2.8113945716E-10,2.29633797362E-09,3.4644333E-10,3.4643686E-10
87,55,-3.06311680823E-09,7.50007836539E-10,3.479865E-10,3.4811342E-10
87,56,-7.08602908335E-10,6.48888507414E-10,3.4946041E-10,3.4962343E-10
87,57,-5.1129962067E-10,-8.77136902857E-10,3.5126425E-10,3.5114889E-10
87,58,6.90430695825E-10,-2.48187941554E-09,3.5280782E-10,3.5285822E-10
87,59,3.98504441374E-10,3.92942574012E-10,3.544941E-10,3.5462611E-10
87,60,7.13688331818E-10,-5.12146481728E-10,3.5626053E-10,3.5632126E-10
87,61,-7.10432482729E-10,1.6746410762E-09,3.5777961E-10,3.5787707E-10
87,62,2.67066182093E-10,-2.50564567033E-09,3.5977752E-10,3.596187E-10
87,63,-1.83675782441E-09,-2.45345403523E-09,3.6153181E-10,3.6168919E-10
87,64,2.99651031394E-09,7.51690891955E-10,3.6343722E-10,3.6353951E-10
87,65,-2.62209976459E-09,-2.58241480862E-09,3.6535124E-10,3.6541568E-10
87,66,1.2619115742E-09,-1.08226568681E-09,3.6716435E-10,3.670626E-10
87,67,2.8672848278E-09,-1.73554353703E-09,3.6905287E-10,3.6890067E-10
87,68,-5.21133166082E-10,-1.40599653523E-09,3.7063624E-10,3.7079817E-10
87,69,2.14699037465E-09,8.39486805182E-10,3.7266504E-10,3.7262568E-10
87,70,1.24929988737E-11,4.25977913202E-09,3.7448446E-10,3.7443117E-10
87,71,6.8114991835E-10,1.01487023827E-09,3.7636345E-10,3.7628595E-10
87,72,-2.63780086345E-09,-1.86230278281E-09,3.7812341E-10,3.7828952E-10
87,73,-4.82988810001E-10,-2.66998237555E-09,3.8021012E-10,3.8000381E-10
87,74,6.41639812648E-11,-2.25593503165E-09,3.8194934E-10,3.8217305E-10
87,75,-9.22999821354E-10,-6.90857213265E-10,3.8428467E-10,3.841065E-10
87,76,8.22696448503E-10,-1.51379260685E-09,3.8572862E-10,3.8571874E-10
87,77,2.43799593008E-09,-5.35725899616E-10,3.8776323E-10,3.8779833E-10
87,78,1.53379749573E-09,1.30773773346E-09,3.9011612E-10,3.9024976E-10
87,79,6.85190276971E-10,-1.5599544328E-09,3.9221547E-10,3.9217783E-10
87,80,1.94289950243E-10,1.49136429504E-09,3.9460979E-10,3.9465283E-10
87,81,2.81534158717E-11,2.29859791768E-09,3.9606515E-10,3.9623671E-10
87,82,-4.52296815463E-10,-1.95957091907E-09,3.9894424E-10,3.9861713E-10
87,83,-3.52221114199E-10,8.48910353507E-10,4.009801E-10,4.0121038E-10
87,84,9.43439719968E-10,-2.30266174976E-09,4.0334458E-10,4.035058E-10
87,85,-1.46827042202E-09,-6.93793377097E-11,4.0696027E-10,4.0715418E-10
87,86,-1.5189178885E-09,-3.97570482943E-09,4.0926847E-10,4.0988065E-10
87,87,1.58479325651E-09,2.97958263437E-09,4.116171E-10,4.1139937E-10
88,0,1.08992611694E-09,0,3.0164789E-10,0
88,1,-6.79079032032E-10,-1.75371619345E-09,3.0012403E-10,3.0352336E-10
88,2,-3.19629528379E-09,-5.38999517525E-10,3.0235123E-10,3.0158021E-10
88,3,6.19808851752E-10,-7.5783861937E-10,3.0179553E-10,3.0246957E-10
88,4,-3.97316718406E-10,1.0963680773E-10,3.0248248E-10,3.0222227E-10
88,5,7.14071733288E-10,2.35915152583E-12,3.019538E-10,3.0310643E-10
88,6,1.21100343196E-11,3.52427015102E-11,3.030534E-10,3.027346E-10
88,7,5.43445935833E-10,-5.3638222756E-10,3.0322742E-10,3.0274689E-10
88,8,6.85331467599E-11,-5.01466537186E-10,3.0301603E-10,3.0352264E-10
88,9,2.12221716237E-10,3.9945215951E-10,3.0415065E-10,3.0296422E-10
88,10,2.24091187717E-09,-1.41974436572E-09,3.0388262E-10,3.0386668E-10
88,11,1.60194705532E-09,1.10353936446E-09,3.0396704E-10,3.0396443E-10
88,12,5.24696165217E-10,-2.61980013539E-09,3.0420688E-10,3.0462246E-10
88,13,1.12177873078E-09,1.35981795968E-09,3.0491499E-10,3.0457121E-10
88,14,-1.10504520136E-09,4.58034077201E-10,3.0509972E-10,3.0538729E-10
88,15,7.31755882098E-11,-9.31492561348E-10,3.0571546E-10,3.05765E-10
88,16,-6.37726479371E-11,1.35432372756E-09,3.0631144E-10,3.0647319E-10
88,17,-1.50174996839E-09,1.84541952506E-09,3.0688515E-10,3.0692599E-10
88,18,-1.70301457556E-09,3.39447572736E-09,3.0767589E-10,3.075218E-10
88,19,-2.21930658653E-09,-2.17393516575E-10,3.082157E-10,3.0798414E-10
88,20,-2.73580558943E-09,-4.22263832747E-10,3.0875524E-10,3.0850816E-10
88,21,8.76799176721E-10,1.51172414304E-09,3.0917522E-10,3.0915298E-10
88,22,-2.9771515888E-09,-1.6365337216E-09,3.0971092E-10,3.0992952E-10
88,23,2.84399484473E-09,1.162968597E-09,3.1024864E-10,3.1039441E-10
88,24,-2.60362335079E-09,-2.24036904484E-09,3.1074705E-10,3.1088342E-10
88,25,3.28015896193E-10,9.72536545103E-10,3.1128134E-10,3.1131005E-10
88,26,-1.54105246068E-09,-1.03759343026E-09,3.1194167E-10,3.1195513E-10
88,27,3.70748508635E-10,2.18492151947E-10,3.1268193E-10,3.125642E-10
88,28,-1.37641031212E-09,6.41642721154E-10,3.1336809E-10,3.1329243E-10
88,29,-9.64670133293E-10,4.64704225585E-10,3.1407368E-10,3.1398369E-10
88,30,2.60717200418E-09,1.34631488274E-09,3.148048E-10,3.1459172E-10
88,31,-4.1045340811E-10,-3.32561299256E-09,3.1543851E-10,3.1547093E-10
88,32,7.73953494799E-10,-1.77131628442E-10,3.1613693E-10,3.1609694E-10
88,33,-6.82816135805E-10,-1.14027621535E-09,3.1691437E-10,3.1699763E-10
88,34,7.92708016422E-10,1.08474691117E-09,3.1771996E-10,3.1763042E-10
88,35,-7.10837401213E-10,2.1252666272E-10,3.1848536E-10,3.1872966E-10
88,36,1.0066725126E-09,-1.93579596209E-10,3.1946579E-10,3.1952129E-10
88,37,-1.02212997229E-10,1.47343411788E-09,3.2047097E-10,3.2044634E-10
88,38,-4.10372084177E-10,1.78229167032E-09,3.2143209E-10,3.2154984E-10
88,39,1.09490069658E-09,1.39138437161E-09,3.2256541E-10,3.2238907E-10
88,40,-7.85231583164E-10,-2.03339426291E-09,3.235944E-10,3.2359459E-10
88,41,3.33484977322E-09,-3.50848995403E-11,3.2464939E-10,3.2470523E-10
88,42,1.03854021948E-09,-8.65796031897E-10,3.2571826E-10,3.2591413E-10
88,43,8.48770630939E-10,-1.74249621892E-09,3.2702329E-10,3.2689232E-10
88,44,1.57277446042E-09,4.6702034722E-10,3.2815507E-10,3.2810099E-10
88,45,1.69930876244E-09,5.11914772613E-10,3.2925713E-10,3.2934528E-10
88,46,-1.53073727971E-09,-1.11492720935E-09,3.3056294E-10,3.3054318E-10
88,47,-2.60374149323E-10,1.6875022815E-09,3.3172056E-10,3.3186569E-10
88,48,2.66549469218E-09,3.62709621261E-09,3.3309706E-10,3.3300836E-10
88,49,-3.86620575415E-09,1.75089800482E-09,3.343603E-10,3.3443048E-10
88,50,-3.28968453207E-10,1.53449401763E-09,3.3574381E-10,3.3571501E-10
88,51,-1.12175984534E-09,-1.53776031946E-11,3.370065E-10,3.3702841E-10
88,52,1.54942060124E-10,-3.66351539772E-10,3.3859285E-10,3.3854772E-10
88,53,7.50468289939E-10,-8.88110022767E-10,3.39867E-10,3.397953E-10
88,54,3.74066503683E-10,-2.44759697052E-10,3.4135341E-10,3.4130528E-10
88,55,-3.42479879864E-10,2.16693548509E-09,3.4273042E-10,3.4282687E-10
88,56,-8.17123735428E-10,2.17759162433E-09,3.4430228E-10,3.4441484E-10
88,57,2.70765956337E-10,-2.49591478442E-10,3.4589723E-10,3.4576085E-10
88,58,3.43531996736E-10,6.47576797278E-10,3.4745325E-10,3.4752056E-10
88,59,3.38510450438E-10,2.43295980376E-09,3.4908728E-10,3.4908354E-10
88,60,-7.0431508892E-11,5.85122192079E-10,3.5078132E-10,3.5081135E-10
88,61,-1.54143062035E-10,1.24599532393E-09,3.5244446E-10,3.5246161E-10
88,62,-3.9675168435E-10,-1.21768875653E-09,3.5406749E-10,3.53913E-10
88,63,-3.69184771919E-10,-1.11736092042E-09,3.558211E-10,3.5594207E-10
88,64,3.2988363767E-09,4.92048689373E-10,3.5772395E-10,3.5776791E-10
88,65,-3.4174852992E-09,3.30207318943E-10,3.5956583E-10,3.5960492E-10
88,66,1.12528914815E-09,-1.46021152859E-09,3.6143683E-10,3.6140637E-10
88,67,8.04383771326E-10,-1.81081092837E-09,3.631327E-10,3.6309842E-10
88,68,1.01400807659E-09,2.07483684361E-09,3.6483036E-10,3.6506137E-10
88,69,-9.74578323341E-11,-6.41952654157E-10,3.6670769E-10,3.6661226E-10
88,70,-3.74323042548E-11,1.7426158172E-09,3.6857398E-10,3.6854599E-10
88,71,-1.40984161248E-09,-2.26337057042E-09,3.703428E-10,3.703174E-10
88,72,2.66094936196E-09,-3.52575058113E-09,3.7212911E-10,3.722137E-10
88,73,2.32758512706E-09,2.3122805144E-09,3.7413904E-10,3.739022E-10
88,74,-6.6835941521E-10,-1.01139360536E-09,3.7575234E-10,3.7603346E-10
88,75,-5.74839184991E-10,1.09986180797E-09,3.7786488E-10,3.7779584E-10
88,76,-2.74606325444E-09,1.34828410639E-09,3.7995111E-10,3.7983711E-10
88,77,-3.96489854421E-10,3.45804972859E-10,3.8138831E-10,3.8139022E-10
88,78,-1.61522117404E-09,-7.52225668762E-10,3.8341159E-10,3.835242E-10
88,79,1.63133273634E-10,3.53522162674E-11,3.858731E-10,3.8577296E-10
88,80,-8.40689862133E-10,-2.90595001308E-09,3.8774522E-10,3.8785315E-10
88,81,4.15647662837E-09,-6.1838853506E-10,3.9018652E-10,3.9016088E-10
88,82,1.04779959759E-09,4.07346811875E-10,3.9188325E-10,3.9145653E-10
88,83,-1.85695208397E-09,1.07545957232E-09,3.9415571E-10,3.9441648E-10
88,84,-1.55728447996E-09,-3.80045745615E-10,3.9653544E-10,3.9656309E-10
88,85,-7.36027731783E-11,3.40911142222E-09,3.9884224E-10,3.9888213E-10
88,86,-3.38042905926E-10,-3.39779069289E-11,4.0240298E-10,4.0247675E-10
88,87,7.12818886187E-10,2.47946938276E-09,4.0510216E-10,4.0467959E-10
88,88,1.1581912496E-10,-3.87360147275E-10,4.0678012E-10,4.0680044E-10
89,0,-2.00855395793E-10,0,2.9789586E-10,0
89,1,-8.68160780727E-10,2.26824433683E-09,2.9651643E-10,2.9994439E-10
89,2,5.72636946919E-11,-6.42108988212E-10,2.9857475E-10,2.9783765E-10
89,3,-2.58607811371E-09,5.26618018444E-10,2.9817009E-10,2.9887599E-10
89,4,-6.58566066625E-10,1.06970128275E-09,2.9871007E-10,2.9846321E-10
89,5,-2.6187516615E-09,-3.82385958705E-10,2.9835681E-10,2.9944012E-10
89,6,-1.53876410374E-09,-2.36420634054E-10,2.9927641E-10,2.9894773E-10
89,7,8.12891319456E-10,7.89832954481E-10,2.9962552E-10,2.9909632E-10
89,8,7.0438715847E-10,6.47529484648E-11,2.9928307E-10,2.9965563E-10
89,9,-2.55605966352E-09,-3.04598579418E-10,3.0050525E-10,2.9927874E-10
89,10,4.1340715288E-10,5.48355345004E-10,3.0007081E-10,3.0008489E-10
89,11,3.39043306443E-09,-1.12043345169E-09,3.0028171E-10,3.0033718E-10
89,12,7.17531445525E-10,1.1724334318E-11,3.0034569E-10,3.0077196E-10
89,13,2.3462157434E-09,-6.71696827577E-10,3.0116447E-10,3.0093695E-10
89,14,6.25166439647E-10,2.36152263197E-09,3.0124312E-10,3.0149427E-10
89,15,2.12668095561E-10,6.62185060037E-10,3.019211E-10,3.0203515E-10
89,16,-6.60904907766E-10,-1.44466321665E-09,3.0237008E-10,3.0258944E-10
89,17,7.42724904636E-10,1.94276676939E-09,3.0311045E-10,3.0311301E-10
89,18,-1.3088822778E-09,1.81442306293E-09,3.037524E-10,3.035357E-10
89,19,-3.08992390943E-09,1.48806335731E-09,3.0441775E-10,3.0416273E-10
89,20,-7.33626581333E-10,-5.96181426572E-10,3.047926E-10,3.0459949E-10
89,21,-7.01676549372E-10,-3.34995238823E-10,3.0531686E-10,3.0525903E-10
89,22,7.43986653607E-10,1.04267333805E-09,3.0577423E-10,3.0590059E-10
89,23,-7.20167866444E-10,1.17247482616E-09,3.0641972E-10,3.0646246E-10
89,24,-3.25816235502E-09,2.8444640759E-09,3.0678637E-10,3.0693131E-10
89,25,-1.67821776881E-09,-2.11918860479E-09,3.0732133E-10,3.0741982E-10
89,26,-3.48879774045E-10,7.24000821967E-10,3.078748E-10,3.0794716E-10
89,27,6.29220577185E-10,-1.12249733968E-09,3.0862662E-10,3.0860265E-10
89,28,-1.87326316142E-09,2.9686595072E-09,3.0931888E-10,3.0921359E-10
89,29,-1.01905071047E-09,1.08295544786E-09,3.1003999E-10,3.099069E-10
89,30,2.12326616809E-09,-3.093132467E-10,3.1066009E-10,3.1059571E-10
89,31,-1.94468609852E-09,-1.17859431789E-09,3.1129726E-10,3.1135303E-10
89,32,8.84558447372E-11,5.95178322403E-10,3.1205923E-10,3.1202182E-10
89,33,-3.97718181014E-10,-7.30266999397E-10,3.1273874E-10,3.1273415E-10
89,34,9.89011932848E-10,-1.93149506531E-09,3.1367665E-10,3.1344408E-10
89,35,9.12680482143E-10,4.12954094308E-10,3.141783E-10,3.1442694E-10
89,36,3.83330492222E-10,-6.26102789291E-10,3.1524184E-10,3.1529502E-10
89,37,-1.20322872236E-09,3.18742008368E-09,3.1616104E-10,3.1608725E-10
89,38,2.85007378722E-10,-1.92129826308E-10,3.170487E-10,3.17213E-10
89,39,6.0484851448E-10,-8.87921602097E-10,3.1819876E-10,3.1804588E-10
89,40,-3.26413357112E-10,1.02780241225E-09,3.1911584E-10,3.191358E-10
89,41,1.57428299005E-09,-9.40637411173E-10,3.202533E-10,3.2022395E-10
89,42,-9.29460798969E-10,2.77667179077E-10,3.2121195E-10,3.2138434E-10
89,43,-3.07199264389E-10,-9.17260068057E-10,3.2250202E-10,3.2236197E-10
89,44,4.37192216733E-09,-6.41021805099E-10,3.235852E-10,3.2351933E-10
89,45,-2.61791879013E-10,-9.17637672901E-10,3.2470007E-10,3.2471211E-10
89,46,-7.10430681851E-10,-1.32301452264E-09,3.2592818E-10,3.2582476E-10
89,47,1.61494243774E-09,1.11445764657E-09,3.2704993E-10,3.2718111E-10
89,48,-2.40790352027E-09,9.06821571734E-10,3.2833967E-10,3.2831319E-10
89,49,-1.63173532054E-09,8.39412100861E-11,3.29575E-10,3.296043E-10
89,50,-1.01034648144E-10,-2.18166433164E-09,3.3092355E-10,3.3090886E-10
89,51,-5.24999626674E-10,6.79766984338E-10,3.3219383E-10,3.3221257E-10
89,52,4.88138727202E-10,-7.67005549485E-11,3.3359145E-10,3.3346146E-10
89,53,2.69929011794E-10,4.02896494262E-11,3.3506628E-10,3.3498247E-10
89,54,8.15849350679E-10,-1.853066599E-09,3.362799E-10,3.3621917E-10
89,55,1.02035302394E-11,8.30505280177E-10,3.3770527E-10,3.3782489E-10
89,56,-4.42903823947E-10,1.62150229376E-09,3.3913158E-10,3.3925036E-10
89,57,-2.10621433781E-09,4.22366413276E-10,3.408E-10,3.4068284E-10
89,58,-2.57395617283E-10,-2.11502791159E-09,3.4221984E-10,3.421755E-10
89,59,-6.99497013429E-10,-1.2561871704E-09,3.4381523E-10,3.4387477E-10
89,60,-1.88754337349E-09,3.63960909051E-10,3.4543825E-10,3.4539395E-10
89,61,-2.69095831017E-10,1.17217369532E-09,3.4712844E-10,3.470771E-10
89,62,6.27496422816E-10,3.39480498188E-09,3.4870604E-10,3.4867942E-10
89,63,2.60725157743E-09,1.93107087493E-09,3.5019573E-10,3.5029544E-10
89,64,-1.55488825771E-09,1.26264218928E-09,3.5212487E-10,3.521681E-10
89,65,-6.41090864094E-10,1.77039938452E-09,3.5395964E-10,3.5395508E-10
89,66,-1.77130112158E-09,-2.38539954488E-09,3.5581577E-10,3.5570126E-10
89,67,-3.02027876297E-09,2.13917970477E-09,3.575881E-10,3.5748852E-10
89,68,-7.22741851361E-10,1.95153403358E-10,3.5912399E-10,3.5927874E-10
89,69,-9.900874742E-10,8.07827853579E-11,3.6103154E-10,3.6096934E-10
89,70,-2.6575613272E-09,-9.21634061029E-10,3.626982E-10,3.626802E-10
89,71,-4.17334548265E-11,-2.06821620158E-09,3.6457479E-10,3.6454642E-10
89,72,2.5035436483E-10,7.7356855782E-10,3.6623635E-10,3.6634447E-10
89,73,-1.34422303166E-11,6.08661785973E-10,3.6820436E-10,3.6800936E-10
89,74,-2.11668753126E-09,-2.72859619935E-10,3.6978833E-10,3.7006122E-10
89,75,-2.96563872515E-09,1.23069067484E-09,3.7183328E-10,3.7170862E-10
89,76,-1.76738928525E-09,-2.81958633332E-09,3.7370267E-10,3.7367367E-10
89,77,2.28201299857E-09,4.99642449315E-10,3.7558851E-10,3.7577793E-10
89,78,8.1288246688E-10,2.08511216199E-10,3.7712687E-10,3.771779E-10
89,79,-4.85417408048E-10,1.64404534346E-09,3.7924386E-10,3.7925979E-10
89,80,-6.76686007044E-10,-1.86639641262E-09,3.8148251E-10,3.816308E-10
89,81,-3.14114791519E-09,1.73572353181E-09,3.8352887E-10,3.8346461E-10
89,82,3.41745682268E-11,2.27879229166E-10,3.8597046E-10,3.8565574E-10
89,83,1.65092480764E-09,-1.24317128722E-09,3.8715594E-10,3.8742017E-10
89,84,-2.07386659967E-11,8.78348009866E-10,3.8988619E-10,3.8989536E-10
89,85,-7.48492113415E-10,2.26096652397E-10,3.9204283E-10,3.9216327E-10
89,86,8.01044359005E-10,-1.08501077083E-09,3.9435108E-10,3.9444942E-10
89,87,-5.19104513484E-10,2.1734910913E-10,3.979965E-10,3.9784974E-10
89,88,-2.97479265583E-09,2.01181560342E-09,4.0045297E-10,4.0016989E-10
89,89,2.30080795082E-09,-5.24580548778E-10,4.0193382E-10,4.0241813E-10
90,0,-2.52470895464E-10,0,2.9434219E-10,0
90,1,-2.87264082707E-10,-1.83659423231E-09,2.9293541E-10,2.9627399E-10
90,2,1.18920529178E-10,8.55878669316E-10,2.9503698E-10,2.9426373E-10
90,3,-4.07755043955E-10,-4.92192561613E-11,2.9451719E-10,2.9524056E-10
90,4,4.11953006769E-10,7.63936431117E-10,2.9515571E-10,2.9489784E-10
90,5,-1.17104030625E-09,-4.05265076053E-10,2.9467836E-10,2.9577945E-10
90,6,-1.55839305005E-09,4.49533703126E-10,2.9567215E-10,2.954054E-10
90,7,1.02597161375E-09,6.92988332159E-10,2.9594261E-10,2.9543809E-10
